5639321	86.14989173	93.17459299	96.00128318
5639325	115.5044723	119.5402504	118.1788909
5639326	155.8040016	157.8656595	156.2082483
5639328	118.3295994	121.4376066	120.3205181
5639334	119.0560472	122.840708	122.5457227
5639336	114.8682432	116.3823198	117.6402027
5639339	161.0607403	162.4995255	158.4694717
5639340	136.6273408	134.588015	131.0262172
5639341	110.5882353	106.9411765	97.88235294
5639342	135.7444444	133.5666667	127.6
5639343	87.49239444	95.35024915	99.53291372
5639347	141.9805383	148.5562457	147.2792271
5639348	148.655	151.361875	147.5625
5639350	104.3596075	106.5593606	107.3766976
5639351	59.81987891	65.4283552	68.24091826
5639359	61.43149284	70.89775051	76.96319018
5639361	127.8942675	130.0284501	128.2656759
5639362	112.4040404	114.6616162	115.5454545
5639363	123.4024005	127.1914087	122.6298168
5639364	129.2573881	130.0508021	124.104841
5639365	127.2341527	129.7063389	126.8292367
5639366	139.5784832	144.686067	142.9153439
5639367	132.8324716	134.0134436	122.008273
5639368	113.2307692	118.2834563	119.0558483
5639369	119.380339	120.7823729	118.3349153
5639370	93.90322581	92.62903226	92.79569892
5639371	56.2875	62.9875	65.8
5639372	49	58	64.5
5639373	57.80172414	58.56896552	63.21551724
5639374	74.23924731	80.05510753	81.47311828
5639375	55.26299326	63.39990375	68.16458133
5639376	136.3821429	134.5428571	127.0464286
5639386	91.93333333	93.07246377	94.8115942
5639387	108.3802332	110.2684155	108.6531532
5639388	96.41558442	97.97077922	99.43181818
5639389	88.68623754	90.90277404	92.0460544
5639390	61.98250645	68.60137654	72.33467164
5639394	88.12458472	92.47342193	93.04651163
5639396	88.47506925	88.94736842	90.20083102
5639397	51.63656551	58.92450037	65.64026647
5639398	78.82043866	81.84767414	85.77054712
5639399	101.9968817	103.1561526	102.9155673
5639401	61.90322581	63.68548387	69.59677419
5639402	127.2421053	127.8026316	121.5868421
5639408	83.0956848	83.67166979	85.90994371
5639413	72.59917355	75.39118457	78.66253444
5639433	65.6	56.4	52.9
5639434	97.04481203	100.0622556	102.0715789
5639435	89.65357873	94.42413088	97.15664622
5639436	117.8093851	122.933657	123.4690939
5639437	55.67520776	62.29570637	66.8767313
5639438	133.6733167	122.0327307	116.505611
5639439	64.75113122	77.25339367	86.24886878
5639440	62.97404844	70.61526817	76.71972318
5639479	81.625	82.99790356	85.91850105
5639501	112.7183139	113.9723725	111.5408715
5639502	132.5	131.5869565	129.3768116
5639503	125.0889292	126.4010889	123.292196
5639505	52.66666667	57.66666667	64
5639508	128.6175772	129.847981	125.3729216
5639509	115.875122	119.6840798	119.8158758
5639510	55.55555556	59.63888889	63.86111111
5639511	77.91331658	86.1821608	92.17839196
5639512	85.54697103	94.32660228	100.260755
5639513	119.2586873	119.957529	118.4401544
5639514	78.09806452	85.86064516	90.91741935
5639516	138.1384142	136.8591934	133.01162
5639518	99.8125	105.9166667	109.4583333
5639519	97.34454358	103.7920384	107.2546328
5639521	63.74193548	68.59139785	74.55913978
5639522	52.72068404	60.35830619	67.27850163
5639523	105.3300971	97.25242718	94.98058252
5639524	141.9287771	144.2587374	141.9785164
5639526	107.2791633	108.1802092	107.9018504
5639527	84.78032142	91.17574286	95.02485837
5639528	119.4371429	118.56	114.6657143
5639529	149.3461806	131.9605737	122.2545018
5639530	130.9209173	129.6189456	126.6176597
5639531	60	61.66666667	65.83333333
5639532	53.125	57.5	61.75
5639533	96.71357498	102.0035537	103.6318408
5639536	132.3256137	131.4424502	127.6023622
5639538	148.8409091	151.6818182	149.6301653
5639539	99.96791444	98.47237077	96.91800357
5639546	80.16504854	78.38834951	79.59223301
5639547	137.552571	142.7513431	144.1542594
5639548	89.34101382	89.49539171	91.83256528
5639549	67.95789474	70.45263158	75.11578947
5639552	118.0263789	118.7601918	114.9976019
5639553	118.2615385	122.3538462	121.8153846
5639554	123.3776722	126.9429929	124.5273159
5639555	90.39419087	97.41078838	102.2738589
5639556	94.59777778	96.21333333	96.95333333
5639558	158.7945205	142.3835616	132.4155251
5639562	108.9863326	110.4350797	109.0182232
5639563	145.5313333	138.006	130.1086667
5639564	108.3194888	115.341853	114.1182109
5639566	154.3409962	142.1609195	134.9310345
5639567	58.19319227	63.67801288	69.86660534
5639568	96.71027046	89.74120559	88.18799717
5639569	137.1665364	119.2947615	111.1133698
5639570	136.0555556	128.040404	122.3131313
5639575	114.5218529	116.2422464	113.439597
5639576	137.9396985	127.4874372	121.9899497
5639577	139.1163953	128.0514267	121.7538288
5639579	97.42228117	100.0557029	99.50981432
5639581	156.862069	139.679803	129.6896552
5639582	146.5560166	123.6639004	112.7178423
5639583	161.287037	140.2222222	128.0277778
5639586	129.0943222	127.8890271	124.1514195
5639593	108.9290709	108.6423576	106.8051948
5639595	126.8903509	126.2587719	123.5833333
5639597	116.1116821	119.2975512	120.3506222
5639598	124.3868027	126.8026916	125.1640981
5639599	79.86044362	89.55268022	96.62014787
5639600	156.8019802	135.6435644	124.7178218
5639602	52.04152249	59.25479711	64.83026109
5639605	91.32871287	91.82065064	92.1125884
5639648	141.8991208	129.0615456	122.6626562
5639649	138.3888889	124.75	114.9444444
5639650	128.9348837	121.0124031	118.3054264
5639651	145.8275862	131.7758621	124.637931
5639652	174.2533333	177.6933333	173.56
5639653	141.6707152	144.8178138	142.2402159
5639654	133.026301	118.2323878	109.8220928
5639655	76.00816327	78.7122449	80.50408163
5639656	131.2414955	121.6089084	114.5238403
5639660	97.93048973	99.69668246	100.042654
5639661	138.9795918	150.2040816	151.4489796
5639662	56.16494845	60.89690722	64.42268041
5639663	152.5263158	162.8899522	164.6060606
5639664	111.5269795	114.2912023	112.0771261
5639665	111.2986301	117.0520548	114.7643836
5639666	100.3350785	107.4240838	101.877836
5639667	95.39010989	98.79604396	99.3621978
5639668	119.9219282	123.0332703	121.2351607
5639669	86.50265487	91.61769912	95.65132743
5639672	70.87556343	77.97762395	81.2113651
5639673	52.28571429	57	60
5639674	67.26900585	68.83040936	70.64035088
5639675	115.437669	116.5441357	113.0127858
5639678	68.01699029	75.57524272	82.02669903
5639679	110.0715191	112.1937611	110.2916561
5639680	87.46338757	92.89127219	93.97337278
5639681	97.83780761	105.0995526	106.4737136
5639682	57.8616208	63.07721713	69.43769113
5639683	90.55133546	95.21734869	94.67654987
5639684	98.39100584	101.3168555	101.0669413
5639685	81.08449744	83.1713799	84.8770017
5639693	114.2299553	117.8163649	117.9485069
5639694	82.40754717	92.19433962	99.62830189
5639695	161.0075472	167.2698113	165.8226415
5639696	128.2743539	133.3121272	135.0854871
5639697	147.7003653	149.4858187	145.9784057
5639698	86.39751553	95.08695652	100.2763975
5639699	134.1166844	137.8816153	138.0439957
5639700	110.5889101	118.3881453	119.6099426
5639701	55.26666667	59.8	61.6
5639702	154.7307463	155.6232836	150.6847761
5639703	98.52941176	100.5708556	102.0423988
5639704	66.74168798	73.24808184	81.19693095
5639705	64.34556575	67.81651376	73.10703364
5639706	136.7108669	143.0815629	144.754823
5639707	118.970907	106.7096406	99.84369652
5639708	99.79389313	98.25572519	95.07633588
5639709	53.69094622	56.80530973	64.22498298
5639710	73.47763348	74.29148629	77.2005772
5639711	134.7417219	134.8874172	130.0529801
5639712	125.144186	118.7263566	113.6186047
5639713	63.91816746	59.84012638	65.02401264
5639714	102.3887795	96.90748031	95.10137795
5639715	108.9198664	109.851419	105.7646077
5639718	75.51886792	81.37421384	85.27672956
5639719	45.6801406	53.01757469	62.03163445
5639720	80.07720021	85.02590496	85.34139647
5639721	123.2328042	126.9550265	111.2777778
5639722	122.7005571	124.1963788	112.6016713
5639723	118.1127848	119.4668526	111.7880056
5639727	121.6134921	121.1007937	115.45
5639728	148.2529698	125.9384449	115.837203
5639729	159.6649899	165.6649899	165.3249497
5639730	98.11346766	100.6564157	97.02863203
5639731	92.61538462	93.07692308	96
5639732	116.0345286	116.0730412	106.7357238
5639733	120.0839506	121.4345679	120.2345679
5639734	112.4955357	112.2622768	105.0993304
5639735	102.0262925	98.54771049	98.25967504
5639736	152.0265957	153.8882979	149.0265957
5639737	160.0394737	164.5372807	162.3245614
5639738	123.3029631	122.8421803	119.3413088
5639739	92.27991137	92.32151649	92.509355
5639740	140.3662842	143.7528685	141.9858782
5639741	98.38083736	104.7342995	110.242351
5639742	123.3758325	125.2045671	120.6450999
5639743	107.0716919	108.5972962	107.2208111
5639744	146.3971963	149.3457944	144.0420561
5639745	159.3971119	162.4308478	158.2555708
5639746	96.48025786	100.5697019	104.6688155
5639747	83.6941896	82.16207951	82.77981651
5639748	104.8224956	107.3760984	109.2688928
5639749	122.1616162	118.1262626	115.1447811
5639750	94.57044199	84.45211786	81.80524862
5639751	124.5300325	129.4423701	126.3766234
5639752	157.6235294	149.1941176	140.1794118
5639753	170.373913	144.9342995	127.6545894
5639754	123.7823445	126.428431	123.7778771
5639755	89.36241263	84.75148848	83.70670463
5639756	106.0738703	107.9060904	106.1108055
5639757	137.7362924	111.9947781	101.4438642
5639758	183.9230769	170.4871795	157.974359
5639759	103.2681265	84.6243309	78.51776156
5639760	150.8089888	154.5393258	155.1348315
5639761	60.44730077	64.99742931	69.54241645
5639762	80.9453125	83.8671875	78.578125
5639763	143.505814	129.177907	119.4883721
5639764	117.2040243	117.8469818	115.6045859
5639765	113.936078	111.5850488	109.4517876
5639766	99.43570348	104.9954614	104.6792738
5639767	97.75671181	101.6070325	104.8067237
5639768	78.88489209	77.52517986	76.55395683
5639769	155.6043956	148.4658479	143.0193924
5639770	134.6167665	137.7664671	136.0598802
5639771	100.2	105.5014925	107.1223881
5639772	109.9749304	113.0557103	114.3091922
5639773	95.87526882	100.2473118	100.9580645
5639774	77.99170124	77.02904564	76.95850622
5639775	104.6283019	97.12641509	93.48301887
5639776	84.43478261	88.17391304	92.67391304
5639777	138.0533024	124.0451912	115.4356895
5639778	86.17869416	87.63917526	87.33333333
5639779	52.0654699	58.05702218	64.54487856
5639780	95.81330079	99.74984747	97.33740085
5639781	66.96135266	68.50483092	71.89130435
5639782	73.93377483	76.05629139	76.07615894
5639783	169.5619835	175.4793388	174.7603306
5639784	95.02516367	87.45335516	87.98240589
5639785	159.3109541	173.0176678	175.844523
5639786	88.75053154	91.43869596	93.27817151
5639787	135.5109761	138.6512495	136.6375811
5639788	136.2597403	137.5064935	133.2207792
5639789	153.6781411	159.2340792	157.3648881
5639790	135.0997666	135.1423571	131.5140023
5639791	148.6658196	156.8754765	157.8335451
5639792	134.3600152	135.9996188	131.8927006
5639793	66.61899563	71.01419214	76.74017467
5639794	174.1685153	149.2407083	133.5117727
5639795	130.124183	133.8169935	129.8533043
5639803	110.9623656	105.7163515	98.63422321
5639804	78.57311321	81.17216981	84.56957547
5639805	95.46796117	102.1209709	88.16242718
5639806	106.0161128	110.3554884	110.3247734
5639807	141.1343028	143.9786142	140.4388366
5639808	114.945	119.135	114.97
5639809	104.9885225	105.9112512	107.533301
5639810	90.41170431	93.23408624	99.46817248
5639811	150.2903226	150.7701613	147.5040323
5639812	66.55044042	69.60877514	74.73790926
5639813	67.52382353	73.60382353	80.30117647
5639815	78.539783	84.54837251	90.11799277
5639816	56.80821222	62.36355321	67.67313751
5639817	104.9925971	92.8758927	87.6581606
5639818	143.1834677	139.9354839	134.0141129
5639819	134.4677465	119.7489817	109.3186511
5639820	152.4356955	153.0839895	149.7821522
5639821	109.755864	120.5634275	125.1163236
5639822	94.5237502	97.27157017	99.789525
5639823	80.73929471	86.65365239	92.447733
5639824	61.98700306	69.54051988	74.63608563
5639825	98.28899353	109.1706886	117.0412007
5639826	72.61339523	78.47546419	84.08885942
5639830	108.2828283	112.8571429	108.4574315
5639831	97.16216216	103.3759214	104.5995086
5639832	144.8634174	129.2145084	120.3516577
5639833	65.74290221	69.87066246	71.56466877
5639834	165.966443	171.557047	170.3422819
5639835	112.4240283	96.13957597	91.15371025
5639836	98.11154345	99.71984436	97.49675746
5639837	123.4944262	116.5036066	109.8432787
5639838	104.2688172	96	97.8172043
5639839	144.6433735	126.8313253	114.7855422
5639840	79.45833333	73.875	74.01136364
5639841	119.9916435	126.6155989	125.0612813
5639842	104.6875	102.2495421	97.44551282
5639843	98.64412071	103.8069719	105.0338189
5639846	75.11363636	80.57386364	77.28409091
5639847	131.0511714	129.0302096	126.6411837
5639848	99.13065559	102.7473069	101.1592798
5639849	124.2902494	125.9569161	124.5661376
5639850	108.9970443	115.68867	114.9881773
5639859	115.6213469	115.9237611	112.0876747
5639860	125.7377256	125.1065883	113.6936634
5639861	127.7719595	124.4172297	120.6773649
5639862	131.6457494	135.6218775	134.0851128
5639863	94.42182663	94.02941176	92.18653251
5639864	131.2577019	128.7918401	123.9071607
5639865	128.9413325	116.442217	110.1553656
5639866	86.96588324	94.71796816	91.83118524
5639868	160.1395349	164.7063953	159.3444767
5639869	131.1614256	132.3563941	132.1740042
5639870	106.2423485	108.2104934	107.9300437
5639871	99.98681148	103.7276959	103.8502715
5639872	137.8982169	136.1723626	133.808321
5639873	113.0663421	112.7395009	111.0559951
5639874	155.0284322	153.6738424	148.8395613
5639875	134.811236	137.3865169	126.3280899
5639876	114.7389438	111.3937302	108.0990857
5639877	171.6637531	179.4722753	181.1890194
5639878	137.2889073	140.0343543	134.115894
5639879	135.6026741	138.9976053	135.6423867
5639880	126.502149	128.7580229	125.6362464
5639881	135.6322086	141.0258099	141.5507461
5639882	162.3573219	171.3104189	174.8915145
5639883	92.0461402	98.74977817	101.9618456
5639884	81.84244792	87.20442708	92.10286458
5639885	146.9756494	155.6899351	159.0568182
5639886	122	113	104
5639887	193.8933333	195.38	192.62
5639888	163.2440758	166.6125592	163.8080569
5639889	120.5382114	124.3349593	119.7219512
5639890	95.67061081	98.5068756	99.00095939
5639891	107.7558685	110.1830986	108.3615023
5639892	167.7878788	161.7249417	154.6946387
5639893	108.0193548	110.6895161	110.0540323
5639894	107.6494218	114.1868533	115.6463786
5639895	131.2028986	134.8518519	132.5877617
5639896	141.6186589	149.5842566	151.4332362
5639897	85.89809176	91.70077142	93.98984978
5639898	96.16860015	100.4988399	101.4655839
5639899	68.01576577	74.51621622	83.80720721
5639900	103.2361302	106.3576341	106.4218249
5639901	133.1409266	140.496139	141.6274131
5639902	112.7603687	112.0380184	104.6152074
5639903	138.3645955	138.3478898	133.9401377
5639904	125.2605863	125.3745928	114.781759
5639905	177.138756	182.3062201	181.4688995
5639906	132.3459016	131.5295082	126.142623
5639907	121.5502922	123.0844566	119.4521231
5639908	124.044843	128.3847534	127.729148
5639909	155.1019986	153.3873191	146.9645072
5639910	145.4194444	153.2666667	152.9736111
5639911	138.4625	134.2375	127.7
5639912	106.7351563	110.0085938	107.4359375
5639918	102.8914566	106.2240896	107.1687675
5639919	120.3243044	121.6385127	120.3925142
5639920	94.37316519	99.38763697	104.135001
5639921	111.3492429	104.7922976	102.935813
5639922	131.9451255	133.3721541	131.1838879
5639923	87.17857143	81.89285714	79.85714286
5639924	97.20843141	102.7078964	106.819388
5639926	119.3263041	117.27303	116.5172031
5639927	107.7429533	111.9840135	114.5204039
5639931	102.6089578	103.8728108	104.1923629
5639932	79.01165604	82.68374753	85.69606334
5639933	125.9716225	125.8448489	120.8778532
5639934	139.548495	138.1638796	132.3344482
5639935	187.6487226	157.1614964	135.4479927
5639936	111.15	104.066875	102.368125
5639937	116.0288747	112.8755839	111.0895966
5639939	137.6683757	120.5069729	112.2733798
5639942	85.31674208	94.75113122	97.99095023
5639943	118.2381835	121.9650911	122.2051282
5639944	85.08162335	93.03830369	97.85544916
5639945	72.77647059	80.30980392	88.97254902
5639946	81.36039552	90.96721311	95.49700755
5639947	120.5414258	121.4662813	113.5491329
5639948	114.4823158	119.5738436	119.7577473
5639949	90.70681539	97.39879247	98.83534589
5639951	163.1543624	150.7170022	146.9731544
5639952	120.2456344	122.8407986	121.6471351
5639953	113.5178359	117.2324614	115.5648038
5639954	109.9262899	111.6764947	107.5110565
5639955	77.35294118	81.82352941	85.58823529
5639956	123.2576752	125.8806088	124.8047756
5639957	122.846338	125.3829584	124.0365406
5639958	85.4185022	80.52422907	78.25110132
5639959	110.2923077	104.9897436	99.92820513
5639962	139.9258242	113.489011	100.4120879
5639963	107.0689655	110.0533333	109.64
5639964	138.1997969	116.3721757	103.8050267
5639965	86.78840163	86.92763	87.28133237
5639966	63.94983911	69.47681242	75.61783078
5639967	188.7833333	158.2366667	138.5166667
5639968	130.6875	117.6875	110.5
5639969	84.56455612	88.03967598	91.93734502
5639970	81.23762376	84.28712871	86.77359736
5639971	163.1279799	157.8494354	150.7465496
5639974	100.2684384	99.97177585	99.16646065
5639979	87.66757941	86.36801752	88.06955093
5639980	94.78190184	94.50460123	95.25383436
5639981	85.04219633	78.90677966	80.23711158
5639982	142.1172353	116.5879265	102.1412948
5639983	97.63541667	96.70920139	95.11979167
5639984	103.4329897	109.0618557	109.7010309
5639987	94.38147567	94.91836735	93.75039246
5639988	120.747486	121.9530726	120.1195531
5639989	134.954727	125.252996	119.1970706
5639990	129.1166667	127.2833333	125.0333333
5639991	102.5298246	105.914386	106.4063158
5639992	93.46080933	96.20233321	95.27415239
5639993	56.96761134	62.83670715	69.29014845
5639994	129.9712495	113.2922964	106.4526355
5639995	142.2087556	126.4803405	118.4535874
5639996	124.2535714	121.4410714	116.9607143
5639997	81.46021199	86.18794495	90.98829299
5639999	98.02904338	102.6211654	107.510619
5640000	93.69666183	93.34107402	92.16835994
5640001	139.5015873	140.1460317	138.5428571
5640002	115.712572	117.4419386	118.0448656
5640003	81.74749422	84.95875096	87.64687741
5640015	88.91183295	89.97215777	93.63805104
5640017	81.2	82.18666667	80.77333333
5640018	118.7080868	121.6982249	122.2938856
5640019	127.1463415	131.8292683	134
5640020	86.54389823	89.83602953	92.99544526
5640021	79.00120156	82.45013518	86.38585161
5640022	110.8259804	111.4916667	111.5529412
5640023	98.02209945	102.7720994	105.308011
5640024	115.3314204	114.3945481	112.2123386
5640025	111.7164751	111.7326218	111.1658456
5640026	76.19641171	78.52596789	80.01983003
5640027	142.70625	145.23125	137.771875
5640045	92.90403226	97.96451613	102.5806452
5640046	141.9457917	143.0527817	141.2496434
5640047	114.3277592	112.7491639	109.1237458
5640048	90.22890733	92.05325035	91.96092669
5640049	106.6566416	108.67335	107.531746
5640050	91.51655629	96.98896247	101.6136865
5640051	75.85452526	79.54441977	83.12548584
5640052	117.7666034	121.772296	121.2428843
5640053	131.252669	132.8754448	127.6441281
5640054	139.4171429	143.38	141.9314286
5640055	96.51818857	101.0274684	102.8010393
5640056	148.0668994	149.4077952	143.6515416
5640057	100.8949468	108.9534574	112.244016
5640058	98.92221391	104.8257292	108.0082274
5640059	114.896816	119.7287736	120.3685142
5640060	146.3625304	150.9416058	148.2627737
5640061	148.9045346	153.7279236	150.627685
5640062	139.8975812	144.3968168	141.5362827
5640063	87.59289415	90.84603997	92.65803109
5640064	52.94623656	60.97849462	68.34408602
5640065	149.8239437	154.6314554	151.2370892
5640066	150.1918103	154.8771552	152.1012931
5640067	69.78571429	77.02040816	84.24489796
5640068	85.46502058	92.51028807	96.27572016
5640069	56.75618375	65.43462898	72.48939929
5640070	117.2601399	122.7916084	123.9552448
5640071	117.0229893	121.0213521	120.4748619
5640072	111.3073248	116.2595541	117.2659236
5640076	88.08138598	89.80983078	85.9556809
5640078	136.9254341	121.6656452	113.3905346
5640079	110.4184755	108.0095911	103.5969207
5640081	86.27621483	94.2314578	94.75063939
5640082	108.3153846	94.37566719	88.63422292
5640083	114.4874892	118.7023296	119.6652286
5640084	150.0887978	151.8415301	149.7909836
5640085	169.4032258	171.0387097	167.3483871
5640086	112.2969349	116.1315453	115.949553
5640087	87.15198567	99.97879964	108.7996417
5640088	82.35924563	85.84165133	86.73850046
5640089	166.0064103	169.8717949	167.9903846
5640090	143.6295707	146.0238474	143.8791733
5640091	80.12115732	71.15009042	67.68896926
5640092	107.5310174	111.5136476	111.0669975
5640093	113.4573017	118.1824154	117.8398181
5640094	97.65364388	102.7272727	102.5454545
5640095	133.5710594	141.3436693	142.6563307
5640096	133.4850345	140.3867997	141.9270913
5640097	103.8993385	115.524015	120.2634455
5640102	141.5027894	148.7726639	148.7601116
5640103	106.7444327	110.5084836	110.1468717
5640104	132.7542499	137.1335123	135.1986281
5640107	135.825947	139.7432533	137.1856895
5640108	116.2828916	112.0187952	108.0763855
5640109	122.8204467	119.0008591	115.0798969
5640111	100.6830553	100.0746269	97.61984197
5640112	105.2038217	114.3269639	116.3991507
5640113	139.0646842	127.6086757	119.7639485
5640114	121.9124894	125.0858114	124.9324554
5640115	120.5079186	124.4598416	123.158371
5640116	173.3126237	150.008706	136.2069648
5640117	147.0115489	130.9103261	122.861413
5640118	151.173913	129.668277	119.4492754
5640119	127.5705196	125.1417967	118.3405545
5640120	84.55645161	94.35887097	84.18951613
5640121	148.2312834	141.4946524	135.1336898
5640122	110.9142442	114.3924419	107.4767442
5640123	120.8467742	122.3835125	115.1550179
5640124	77.030871	83.22381477	86.44652701
5640125	159.6334816	146.2130145	138.4905451
5640130	101.1869416	96.70446735	92.95395189
5640131	99.9817975	94.83276451	92.85153584
5640132	116.8748929	106.3127678	101.3461868
5640133	119.8982125	108.2571996	101.3793446
5640134	143.5315169	115.5235868	101.0034567
5640135	95.74681787	91.75584355	90.63364962
5640201	60.09252336	67.34299065	76.29906542
5640202	95.90274841	101.5715292	105.5010571
5640203	150.1575649	160.2488809	157.7099373
5640204	163.8328538	167.6557677	165.3290609
5640205	124.3304598	131.9683908	134.2068966
5640206	161.0728186	167.0929065	164.8198368
5640207	165.3895099	168.7583835	166.2639725
5640208	159.6083151	162.5076586	160.4835886
5640209	102.2584694	102.3513309	102.6173624
5640210	131.3935484	135.0451613	131.316129
5640211	139.7915789	145.7157895	141.7115789
5640212	149.0139437	155.6321438	155.8317586
5640213	102.2372449	101.4438776	100.7372449
5640214	82.66497462	83.73604061	86.05583756
5640215	127.3926941	129.9908676	125.2785388
5640216	101.3493101	99.7567175	98.82135076
5640217	104.7378835	109.3074515	111.1939887
5640218	86.61641127	92.33217993	96.4725655
5640219	146.8590604	156.7818792	158.3993289
5640220	138.5931247	143.693176	141.9461262
5640221	83.17078569	86.54758392	90.95444485
5640222	156.7147075	163.2078732	162.3731001
5640223	71.51379638	81.03805899	87.53520457
5640224	70.43490747	74.6622755	77.53158902
5640235	167.7421875	170.3864183	168.327524
5640236	157.8709677	162.6600496	161.6674938
5640237	171.6390041	176.7925311	176.1991701
5640238	155.208577	159.6189084	158.0906433
5640239	107.9574659	114.073536	117.5416355
5640240	134.5286458	137.7005208	137.1744792
5640244	108.8320611	111.5114504	113.4351145
5640245	101.0702321	106.720888	107.4125126
5640246	68.73036342	72.16647128	77.29777257
5640247	94.17674419	97.31737346	100.8569083
5640250	112.5608108	118.6351351	119.4324324
5640251	50.0783563	57.34839204	65.13986728
5640252	96.80730159	102.0469841	104.7728042
5640255	59.76606319	65.27618033	70.42811502
5640256	101.2633634	108.6109348	103.9643642
5640257	79.66120219	83.44626594	82.26411658
5640258	71.60818084	77.97470398	80.02556512
5640259	94.70469799	101.488255	106.2751678
5640261	39.0556553	48.06283662	58.13225613
5640262	92.92899408	96.59171598	97.51676529
5640266	107.0709799	98.79522613	93.77742881
5640267	113.5640194	115.2341977	110.5388979
5640268	113.4322877	96.9117572	89.4427442
5640269	81.51156956	87.13298021	88.72093672
5640270	111.3548387	111.0780195	107.6886722
5640271	110.6433054	108.7269874	101.9853556
5640272	109.3758865	113.5189463	113.4755826
5640273	78.00554785	80.36107258	83.04392048
5640274	123.2353324	127.116366	125.4259711
5640275	121.5203289	124.6345363	120.4038374
5640276	122.5462392	122.5561036	118.4106042
5640277	115.5539384	117.9833048	116.7114726
5640278	107.5065151	110.6271139	111.6395897
5640280	116.5504683	135.4940166	131.346514
5640281	90.70880361	109.1963883	106.1882619
5640282	101.6481904	116.7047604	113.7582328
5640283	43.35978836	51.62698413	59.95238095
5640284	91.72268136	93.95316804	93.88613407
5640285	69.78571429	73.55714286	78.64285714
5640286	48.76496764	54.8907767	62.43891586
5640291	128.4441176	130.9441176	127.1852941
5640292	107.8754717	110.9018868	111.0754717
5640293	92.64583333	97.47466564	101.3590535
5640301	92.85757576	96.64242424	99.80909091
5640302	100.2865353	102.4835796	102.3809524
5640303	89.70736842	91.64736842	91.90315789
5640304	119.1746065	122.3035355	122.9886452
5640305	81.28330996	82.00210379	81.40252454
5640306	51.44050343	55.21052632	64.02860412
5640307	94.39891206	96.99676208	98.72982774
5640308	110.0580279	97.41143106	94.31282723
5640309	77.12707535	84.1596424	92.36462324
5640310	152.8309038	152.5685131	150.2390671
5640311	100.3572621	94.79006678	94.75918197
5640312	60.81746222	66.46629887	71.94315183
5640313	47.19889503	55.33149171	64.19337017
5640314	74.19781553	82.29085761	89.1881068
5640315	103.9874372	104.4819933	105.0175879
5640316	109.2837259	110.8672377	108.7098501
5640317	143.6407767	140.4174757	136.566343
5640318	83.95531281	92.07845084	100.5074479
5640319	98.35819209	99.82824859	100.5367232
5640320	115.7942378	113.7245754	112.0935283
5640321	114.1619938	113.6573209	113.682243
5640322	112.7258955	101.9020041	97.95250118
5640323	90.0300813	94.83577236	99.41178862
5640324	111.8687421	108.6142196	106.8123685
5640325	124.9902121	134.6655791	139.3800979
5640327	72.73120915	65.31563181	67.6004902
5640328	45.9709507	53.43617958	63.46082746
5640329	97.51558621	95.45544828	96.54648276
5640332	97.58300654	76.74771242	71.47712418
5640333	132.6772001	117.6432115	110.1469778
5640334	74.94160584	73.35766423	74.34306569
5640335	136.4825799	110.1802476	99.48833861
5640337	125.3231401	107.7717937	98.90826107
5640338	120.6115512	104.0930233	97.87426527
5640339	85.99775112	79.21664168	79.8095952
5640340	118.7539342	120.1402003	118.4706724
5640346	110.6163594	119.4711982	123.2119816
5640347	115.8066158	123.5648855	126.7201018
5640348	67.7144966	73.35252436	78.81517567
5640349	191.126322	183.1621622	171.8096357
5640350	86.07458732	92.1889138	97.44996943
5640351	122.3756789	122.7919592	121.0039078
5640352	109.1325758	109.342803	108.155303
5640353	132.0436737	133.8985228	131.8657675
5640354	143.0995185	147.5280899	146.070626
5640355	73.86286089	78.20144357	83.67388451
5640356	94.91824645	96.95774092	95.84676145
5640357	113.3114993	115.0582242	115.9796215
5640358	170.6343109	137.4109971	118.6824047
5640359	81.40136601	84.84813178	84.06066693
5640360	147.7087629	124.4020619	110.7860825
5640361	107.0264695	90.78347442	83.58173364
5640362	101.1314879	100.9307958	93.46020761
5640363	154.9536745	129.875576	116.853626
5640364	131.8400539	113.109626	103.9606874
5640365	124.6161913	119.3959732	113.7734899
5640366	122.5551351	121.6286486	117.7854054
5640367	152.2967033	155.1868132	150.6593407
5640369	97.91579861	101.2420139	103.4553819
5640370	78.53585927	86.21134211	89.74486407
5640371	128.33297	130.5155313	129.2441417
5640372	75.32876712	75.30136986	78.05479452
5640373	149.6718474	149.6555987	149.0060049
5640374	119.7117117	126.0990991	128.4414414
5640375	72.62427746	72.01734104	71.99132948
5640376	98.54675468	100.2805281	100.7590759
5640377	125.6356534	127.8991477	123.9900568
5640378	114.9254226	119.5851105	120.4413524
5640379	122.0870466	123.934715	123.7481865
5640380	133.8598383	136.8992588	136.9407008
5640381	113.9410431	116.9421769	117.1099773
5640382	100.4069731	105.2836767	102.2053883
5640385	91.94723404	96.26638298	100.4425532
5640386	70.17638484	75.58804665	80.4361516
5640387	68.68901099	75.65824176	79.74285714
5640388	86.33316404	89.55231082	90.97130523
5640390	140.545977	145.6781609	144.3390805
5640391	80.92250923	86.64944649	87.84132841
5640392	101.2763158	107.9605263	111.2105263
5640393	71.40769231	79.86346154	84.68846154
5640394	102.9055024	110.215311	113.2715311
5640395	109.7426401	114.5650522	116.1386515
5640396	107.9414566	112.3285714	113.1403361
5640397	69.50518443	78.15400306	83.7627061
